,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
87,0.9311135609944662,0.007010269732568467,0.035344998041788735,0.001242566062931401,80,4,24,"{'max_depth': 80, 'max_features': 4, 'n_estimators': 24}",0.8266634522661523,0.8338958534233365,0.8288331726133076,0.8297974927675988,0.003030329095944186,446,0.9998794599807136,0.9998794599807136,0.9997589199614272,0.9998392799742848,5.682311002785094e-05
88,4.452391703923543,0.08220404027186445,0.024353822072347004,0.0005245124329745095,100,25,19,"{'max_depth': 100, 'max_features': 25, 'n_estimators': 19}",0.8859691417550627,0.8910318225650916,0.8912729026036643,0.8894246223079395,0.0024453751293318465,348,0.9997589199614272,0.9992767598842816,0.9998794599807136,0.9996383799421408,0.00026039620292543116
89,7.586224635442098,0.298408332009774,0.022519985834757488,8.356456881273457e-05,100,48,17,"{'max_depth': 100, 'max_features': 48, 'n_estimators': 17}",0.8975409836065573,0.902844744455159,0.9013982642237223,0.9005946640951462,0.0022385709220803848,302,0.9990356798457087,0.999397299903568,0.999397299903568,0.9992767598842814,0.0001704693300835528
90,13.799320141474405,0.060713540875804176,0.07926352818806966,0.003800534672526342,30,21,76,"{'max_depth': 30, 'max_features': 21, 'n_estimators': 76}",0.8975409836065573,0.9071841851494695,0.9059787849566057,0.9035679845708775,0.00429005072807431,284,0.9991562198649953,0.9995178399228544,0.9996383799421408,0.9994374799099969,0.00020487863683669771
91,1.061038653055827,0.010147784752596527,0.01810606320699056,7.926843099711621e-05,45,11,10,"{'max_depth': 45, 'max_features': 11, 'n_estimators': 10}",0.8131629701060752,0.832208293153327,0.8199132111861138,0.8217614914818387,0.007884296101839355,459,0.9962632594021215,0.9965043394406943,0.9950578592092575,0.995941819350691,0.0006327553739964237
92,17.804279804229736,0.3340686666754254,0.023026148478190105,0.0006323692051521604,50,98,20,"{'max_depth': 50, 'max_features': 98, 'n_estimators': 20}",0.90549662487946,0.9177917068466731,0.9112825458052074,0.9115236258437802,0.005022340081002793,231,0.999397299903568,0.9995178399228544,0.9996383799421408,0.9995178399228544,9.842051361231438e-05
93,40.51614236831665,0.027524996321595226,0.05432279904683431,0.003592470508066965,30,84,56,"{'max_depth': 30, 'max_features': 84, 'n_estimators': 56}",0.9074252651880425,0.9235776277724205,0.9223722275795565,0.9177917068466731,0.007346680969552827,98,0.9998794599807136,0.9996383799421408,0.9998794599807136,0.999799099967856,0.00011364622005570188
94,9.857818603515625,0.0005663917248747679,0.04716968536376953,0.00044081125917486,10,27,73,"{'max_depth': 10, 'max_features': 27, 'n_estimators': 73}",0.9030858244937319,0.9100771456123433,0.9110414657666346,0.9080681452909033,0.003544960623611869,257,0.9805930568948891,0.9767357762777242,0.9791465766634522,0.9788251366120218,0.001591047080779729
95,4.372557719548543,0.30502535407167475,0.015798648198445637,0.000566986127646181,,48,10,"{'max_depth': None, 'max_features': 48, 'n_estimators': 10}",0.876808100289296,0.8922372227579556,0.8852459016393442,0.8847637415621986,0.0063081330462199745,364,0.9960221793635486,0.9960221793635486,0.9960221793635486,0.9960221793635485,1.1102230246251565e-16
96,2.693930228551229,0.050942158344911295,0.022195736567179363,0.0004993797403220332,80,19,15,"{'max_depth': 80, 'max_features': 19, 'n_estimators': 15}",0.8695756991321119,0.8739151398264224,0.8736740597878496,0.8723882995821279,0.0019912426379562935,382,0.9991562198649951,0.9990356798457087,0.9987945998071359,0.99899549983928,0.0001503398178549541
97,0.07997544606526692,0.0006027990685636273,0.010821898778279623,0.00012455559988811552,80,2,3,"{'max_depth': 80, 'max_features': 2, 'n_estimators': 3}",0.6670684667309547,0.6465766634522662,0.6576663452266152,0.657103825136612,0.008375194407369897,500,0.9426229508196722,0.9421407907425265,0.944069431051109,0.9429443908711025,0.0008195145473469434
98,13.427058219909668,0.1791024370073039,0.04927961031595866,0.0013926257626126492,100,32,46,"{'max_depth': 100, 'max_features': 32, 'n_estimators': 46}",0.8997107039537127,0.915380906460945,0.9158630665380907,0.9103182256509162,0.007503232947757923,241,0.9998794599807136,1.0,1.0,0.9999598199935712,5.682311002785094e-05
99,42.62210249900818,0.5176243079715427,0.07761581738789876,0.000890348964754293,100,56,83,"{'max_depth': 100, 'max_features': 56, 'n_estimators': 83}",0.9108003857280618,0.922854387656702,0.920443587270974,0.918032786885246,0.005207924058508383,93,1.0,1.0,1.0,1.0,0.0
100,3.172966559727987,0.11104421545725922,0.013185660044352213,0.0005293480355506417,,51,7,"{'max_depth': None, 'max_features': 51, 'n_estimators': 7}",0.8676470588235294,0.8681292189006751,0.8746383799421408,0.8701382192221151,0.003188176538874514,388,0.9928881388621023,0.9930086788813886,0.996383799421408,0.9940935390549663,0.0016202061357808142
101,32.509528398513794,0.20786896319414458,0.03868508338928223,0.0019409924735164777,100,93,38,"{'max_depth': 100, 'max_features': 93, 'n_estimators': 38}",0.9120057859209257,0.922854387656702,0.9177917068466731,0.9175506268081003,0.004432202582172192,104,1.0,0.9998794599807136,1.0,0.9999598199935712,5.682311002785094e-05
102,12.13336435953776,0.029103341572133987,0.024834871292114258,0.00032742820125567434,10,73,34,"{'max_depth': 10, 'max_features': 73, 'n_estimators': 34}",0.9038090646094503,0.920443587270974,0.9122468659594986,0.912166505946641,0.0067912531657976965,224,0.979387656702025,0.9762536162005786,0.976976856316297,0.9775393764063002,0.001339869173941859
103,45.17609214782715,0.2663197388407235,0.05160299936930338,0.0007621722121945204,80,93,53,"{'max_depth': 80, 'max_features': 93, 'n_estimators': 53}",0.9158630665380907,0.9240597878495661,0.9211668273866924,0.9203632272581164,0.0033941999488818543,33,1.0,1.0,1.0,1.0,0.0
104,5.716552257537842,0.07131458460291187,0.04399585723876953,0.0015248403889407804,80,16,38,"{'max_depth': 80, 'max_features': 16, 'n_estimators': 38}",0.880665380906461,0.8924783027965284,0.8881388621022179,0.8870941819350691,0.004878852213648493,352,1.0,1.0,1.0,1.0,0.0
105,21.87711501121521,0.0625533286054371,0.053909858067830406,0.0005776455381470289,15,51,67,"{'max_depth': 15, 'max_features': 51, 'n_estimators': 67}",0.9124879459980714,0.9209257473481196,0.9226133076181292,0.9186756669881068,0.00442928761797514,70,0.9949373191899711,0.9952989392478303,0.9950578592092575,0.9950980392156863,0.0001503398178549541
106,0.7694540023803711,0.008193733281681352,0.015449285507202148,0.0002581791041916437,15,11,10,"{'max_depth': 15, 'max_features': 11, 'n_estimators': 10}",0.8266634522661525,0.8389585342333654,0.8360655737704918,0.8338958534233365,0.005248683957829558,441,0.9828833172613307,0.983847637415622,0.98023143683703,0.9823207971713276,0.0015289535190003201
107,49.57144649823507,0.9573627618527663,0.06917134920756023,0.0022743794724885895,,74,73,"{'max_depth': None, 'max_features': 74, 'n_estimators': 73}",0.915380906460945,0.9223722275795565,0.9235776277724204,0.9204435872709741,0.0036135209186623283,31,1.0,1.0,1.0,1.0,0.0
108,30.87255271275838,0.11016370220911949,0.07519388198852539,0.003579699347987332,40,46,75,"{'max_depth': 40, 'max_features': 46, 'n_estimators': 75}",0.9083895853423336,0.9189971070395371,0.916586306653809,0.9146576663452266,0.004540162935334471,185,1.0,1.0,1.0,1.0,0.0
109,52.15931614240011,0.3258122552755674,0.07305645942687988,0.0023581378996109653,90,73,79,"{'max_depth': 90, 'max_features': 73, 'n_estimators': 79}",0.9194792671166827,0.9255062680810029,0.9245419479267116,0.9231758277081324,0.0026433436521052026,3,1.0,1.0,1.0,1.0,0.0
110,55.926241397857666,0.27909261579632844,0.09080894788106282,0.004077418806598155,50,63,97,"{'max_depth': 50, 'max_features': 63, 'n_estimators': 97}",0.9129701060752169,0.9245419479267116,0.921648987463838,0.9197203471552555,0.004917087284081791,44,1.0,1.0,1.0,1.0,0.0
111,40.82150260607401,0.7653965137833222,0.053153673807779946,0.0009491080865403644,80,80,56,"{'max_depth': 80, 'max_features': 80, 'n_estimators': 56}",0.910559305689489,0.922854387656702,0.9180327868852459,0.9171488267438123,0.005058214394682148,115,1.0,1.0,1.0,1.0,0.0
112,20.021122535069782,0.11645730780547328,0.032778422037760414,0.000864775033532728,100,70,31,"{'max_depth': 100, 'max_features': 70, 'n_estimators': 31}",0.90549662487946,0.9226133076181292,0.9156219864995179,0.9145773063323691,0.007026792747894277,190,0.9998794599807136,0.9998794599807136,1.0,0.9999196399871423,5.682311002785094e-05
113,18.916785717010498,0.007777496787758925,0.04401842753092448,0.0007078175373556178,10,56,69,"{'max_depth': 10, 'max_features': 56, 'n_estimators': 69}",0.9088717454194792,0.9165863066538091,0.9192381870781099,0.9148987463837995,0.004397095474221948,180,0.9819189971070396,0.9796287367405978,0.9804725168756027,0.9806734169077466,0.0009457250318177686
114,39.03147792816162,0.7066300160967659,0.09127402305603027,0.0016416581649013424,90,45,94,"{'max_depth': 90, 'max_features': 45, 'n_estimators': 94}",0.9098360655737705,0.9271938283510126,0.9192381870781099,0.9187560270009643,0.007094473948679946,67,1.0,1.0,1.0,1.0,0.0
115,36.507838010787964,0.7534231660216875,0.050368706385294594,0.0008273920606620953,,77,52,"{'max_depth': None, 'max_features': 77, 'n_estimators': 52}",0.9093539054966249,0.9221311475409837,0.9209257473481196,0.9174702667952427,0.005760193165367253,107,1.0,0.9998794599807136,1.0,0.9999598199935712,5.682311002785094e-05
116,48.193933407465614,1.0249448525857203,0.06635983784993489,0.0014465037642995694,60,74,71,"{'max_depth': 60, 'max_features': 74, 'n_estimators': 71}",0.9151398264223722,0.9235776277724205,0.9238187078109933,0.920845387335262,0.004035641121661767,21,1.0,1.0,1.0,1.0,0.0
117,6.478270212809245,0.03261150586767747,0.0424643357594808,0.004644925462463973,30,22,34,"{'max_depth': 30, 'max_features': 22, 'n_estimators': 34}",0.8850048216007714,0.8982642237222758,0.8922372227579556,0.8918354226936677,0.005420579220199308,338,0.9992767598842816,0.9997589199614272,0.9998794599807136,0.9996383799421408,0.00026039620292543116
118,0.23949551582336426,0.010157474800328664,0.008862733840942383,7.496612131293188e-05,60,12,2,"{'max_depth': 60, 'max_features': 12, 'n_estimators': 2}",0.6873191899710704,0.7066055930568949,0.6923818707810994,0.6954355512696883,0.008164355838726267,497,0.8831967213114754,0.89476856316297,0.8900675024108003,0.8893442622950819,0.004751784798560005
119,2.0284530321756997,0.008528549505390438,0.0283356507619222,0.00039285793905003585,60,11,19,"{'max_depth': 60, 'max_features': 11, 'n_estimators': 19}",0.8440212150433943,0.8536644165863067,0.8599324975891995,0.8525393764063001,0.006544285783189439,413,0.9995178399228544,0.9996383799421408,0.9996383799421408,0.9995981999357121,5.682311002785094e-05
120,3.2356979052225747,0.006871921342419139,0.06962021191914876,0.0045342841788900854,10,6,99,"{'max_depth': 10, 'max_features': 6, 'n_estimators': 99}",0.8483606557377049,0.8707810993249758,0.8555930568948891,0.8582449373191899,0.00934321233128064,405,0.970106075216972,0.9679363548698168,0.968900675024108,0.9689810350369656,0.000887605353358015
121,0.5878152847290039,0.002898161807223108,0.012601772944132486,6.919681402929425e-05,1,36,25,"{'max_depth': 1, 'max_features': 36, 'n_estimators': 25}",0.7820636451301832,0.8138862102217936,0.8112343297974928,0.8023947283831565,0.014416953610840645,478,0.8111137897782064,0.8083413693346191,0.8114754098360655,0.8103101896496302,0.0013999719857107074
122,60.247308015823364,0.432055592756141,0.06472508112589519,0.001084760087421983,100,93,70,"{'max_depth': 100, 'max_features': 93, 'n_estimators': 70}",0.9175506268081003,0.9243008678881388,0.921648987463838,0.9211668273866924,0.0027767844010239307,15,1.0,1.0,1.0,1.0,0.0
123,0.6458895206451416,0.005007561942062424,0.023431142171223957,6.774957577758981e-05,1,11,77,"{'max_depth': 1, 'max_features': 11, 'n_estimators': 77}",0.8160559305689489,0.8312439729990357,0.8249758919961427,0.8240919318547091,0.0062319177018133705,452,0.8487222757955641,0.8318466730954677,0.8318466730954677,0.8374718739954998,0.007955235403898817
124,0.9660728772481283,0.00786919939065473,0.06705053647359212,0.0016224401572712919,40,2,47,"{'max_depth': 40, 'max_features': 2, 'n_estimators': 47}",0.8184667309546769,0.8264223722275795,0.8189488910318226,0.821279331404693,0.0036420023123190756,460,1.0,1.0,1.0,1.0,0.0
125,27.959824323654175,0.05301524868612167,0.07323884963989258,0.001491094763778199,40,41,76,"{'max_depth': 40, 'max_features': 41, 'n_estimators': 76}",0.9127290260366442,0.9199614271938283,0.9189971070395371,0.9172291867566699,0.0032063544428254367,113,1.0,1.0,1.0,1.0,0.0
126,30.256683667500813,0.41004085342894464,0.03914848963419596,0.0037800834482142514,60,91,36,"{'max_depth': 60, 'max_features': 91, 'n_estimators': 36}",0.9098360655737705,0.922854387656702,0.9185149469623914,0.9170684667309548,0.005412233442778111,118,1.0,0.9997589199614272,0.9997589199614272,0.9998392799742848,0.00011364622005570188
127,4.881303628285726,0.07319753229354116,0.09415856997172038,0.00305516106201618,100,7,74,"{'max_depth': 100, 'max_features': 7, 'n_estimators': 74}",0.8601735776277724,0.8806653809064608,0.8657184185149469,0.8688524590163933,0.008654292106681217,390,1.0,1.0,1.0,1.0,0.0
128,3.84328556060791,0.014376718014548808,0.048552910486857094,0.003216679713214933,15,12,47,"{'max_depth': 15, 'max_features': 12, 'n_estimators': 47}",0.8690935390549663,0.8869334619093538,0.8871745419479267,0.881067180970749,0.008467215419557535,369,0.9933702989392479,0.9915621986499518,0.9949373191899711,0.9932899389263903,0.001379058365616416
129,37.47187256813049,0.3004660900293835,0.07265043258666992,0.0022151249453795305,80,56,73,"{'max_depth': 80, 'max_features': 56, 'n_estimators': 73}",0.9079074252651881,0.9189971070395371,0.9187560270009643,0.9152201864352297,0.005171839572389567,173,1.0,1.0,1.0,1.0,0.0
130,32.585541009902954,0.0073951006296043885,0.07564067840576172,0.002382275825630891,15,52,98,"{'max_depth': 15, 'max_features': 52, 'n_estimators': 98}",0.9165863066538091,0.9235776277724205,0.9214079074252652,0.9205239472838317,0.002921835255978422,28,0.9946962391513983,0.9942140790742526,0.9949373191899711,0.9946158791385407,0.0003006796357099082
131,15.640794038772583,0.1545390308333942,0.023982842763264973,0.00023184228764776784,,81,21,"{'max_depth': None, 'max_features': 81, 'n_estimators': 21}",0.9013982642237223,0.9103182256509161,0.906702025072324,0.9061395049823208,0.0036632180392290347,275,0.9997589199614272,0.9995178399228544,0.9997589199614272,0.9996785599485696,0.00011364622005570188
132,4.448850154876709,0.010389191855341045,0.06039746602376302,0.0006455447774283531,15,10,65,"{'max_depth': 15, 'max_features': 10, 'n_estimators': 65}",0.8741562198649951,0.8862102217936355,0.8772902603664416,0.8792189006750242,0.0051064978673472615,374,0.9930086788813886,0.9904773384763741,0.9924059787849566,0.9919639987142398,0.001079639090529132
133,16.742865800857544,0.8178986172939331,0.024521509806315105,0.0004679056522387332,90,85,21,"{'max_depth': 90, 'max_features': 85, 'n_estimators': 21}",0.9023625843780135,0.9134522661523625,0.9120057859209258,0.9092735454837673,0.0049223377792071725,249,0.999397299903568,0.9998794599807136,0.9997589199614272,0.9996785599485696,0.00020487863683674854
134,20.3546937306722,0.09846435553707589,0.07879885037740071,0.0009674418874631606,30,29,82,"{'max_depth': 30, 'max_features': 29, 'n_estimators': 82}",0.9038090646094503,0.9148987463837994,0.912970106075217,0.910559305689489,0.004837646076275299,239,0.999397299903568,0.9997589199614272,1.0,0.9997187399549984,0.0002476861942690949
135,17.01711416244507,0.14160245791939924,0.06421446800231934,0.0018294744929099338,90,31,60,"{'max_depth': 90, 'max_features': 31, 'n_estimators': 60}",0.902844744455159,0.916586306653809,0.9139344262295082,0.9111218257794921,0.005952068205445591,233,1.0,1.0,1.0,1.0,0.0
136,15.384307305018107,0.34946635289445316,0.026272058486938477,0.0002360329483450385,100,72,23,"{'max_depth': 100, 'max_features': 72, 'n_estimators': 23}",0.9026036644165862,0.9199614271938283,0.9112825458052074,0.9112825458052073,0.0070862769800863635,232,0.9995178399228544,1.0,0.9996383799421408,0.9997187399549984,0.00020487863683674854
137,10.328160127003988,0.16938517871265707,0.020857890446980793,0.0008884177180579076,40,70,16,"{'max_depth': 40, 'max_features': 70, 'n_estimators': 16}",0.8975409836065573,0.9112825458052074,0.8997107039537127,0.9028447444551592,0.006031820637992718,289,0.9991562198649953,0.9992767598842816,0.9991562198649951,0.999196399871424,5.682311002782477e-05
138,24.477962017059326,0.2335957492462784,0.09542131423950195,0.0003680834378991354,100,28,95,"{'max_depth': 100, 'max_features': 28, 'n_estimators': 95}",0.906702025072324,0.9156219864995179,0.9139344262295082,0.9120861459337833,0.0038689820370333477,226,1.0,1.0,1.0,1.0,0.0
139,27.78483780225118,0.17524899687304016,0.0442051887512207,0.00043192300923185873,60,69,43,"{'max_depth': 60, 'max_features': 69, 'n_estimators': 43}",0.9100771456123433,0.9235776277724204,0.9144165863066538,0.9160237865638058,0.005627496432019114,147,1.0,1.0,1.0,1.0,0.0
140,10.746743122736612,0.12229140906251361,0.02510666847229004,0.0007084082418348062,30,59,21,"{'max_depth': 30, 'max_features': 59, 'n_estimators': 21}",0.9001928640308583,0.9136933461909353,0.9086306653809064,0.9075056252009001,0.005568664782729115,264,0.9986740597878496,0.9989151398264224,0.9990356798457087,0.9988749598199936,0.00015033981785491453
141,17.298189242680866,0.271290947123706,0.06957809130350749,0.0019619328201848467,120,28,67,"{'max_depth': 120, 'max_features': 28, 'n_estimators': 67}",0.9030858244937319,0.9156219864995179,0.9095949855351977,0.9094342655094825,0.005119128353787556,247,1.0,1.0,1.0,1.0,0.0
142,3.432492256164551,0.1055918257249841,0.011934280395507812,0.00019753071604996193,120,66,6,"{'max_depth': 120, 'max_features': 66, 'n_estimators': 6}",0.8584860173577628,0.8775313404050145,0.8753616200578591,0.8704596592735454,0.008512852915513737,386,0.9875843780135005,0.9880665380906462,0.9868611378977821,0.9875040180006428,0.0004953723885381898
143,50.283315579096474,0.8218121101405184,0.06052279472351074,0.002500484325965303,45,86,64,"{'max_depth': 45, 'max_features': 86, 'n_estimators': 64}",0.9134522661523625,0.9279170684667309,0.9235776277724205,0.921648987463838,0.006060658191888423,12,1.0,1.0,1.0,1.0,0.0
144,23.875224431355793,0.00958990722703371,0.0430901845296224,0.0010195456491591112,10,73,67,"{'max_depth': 10, 'max_features': 73, 'n_estimators': 67}",0.9095949855351977,0.9214079074252652,0.9168273866923818,0.9159434265509483,0.004862942870590589,150,0.9814368370298939,0.9797492767598843,0.9808341369334619,0.9806734169077466,0.0006982540660953983
145,1.4746448993682861,0.058972887320361135,0.0095671017964681,0.0002551200849915037,100,58,3,"{'max_depth': 100, 'max_features': 58, 'n_estimators': 3}",0.842092574734812,0.8256991321118612,0.840887174541948,0.8362262937962072,0.007460075837528237,438,0.9696239151398265,0.972155255544841,0.9736017357762777,0.9717936354869817,0.0016439466847861237
146,7.103775262832642,0.07672184596615501,0.042266289393107094,0.0013075228810437486,40,22,35,"{'max_depth': 40, 'max_features': 22, 'n_estimators': 35}",0.8907907425265188,0.8977820636451301,0.8850048216007715,0.8911925425908068,0.00522401895311631,340,0.9997589199614272,0.9998794599807136,1.0,0.9998794599807136,9.842051361231438e-05
147,10.294329325358072,0.5487057184925287,0.03351092338562012,0.0008784581213069268,50,40,28,"{'max_depth': 50, 'max_features': 40, 'n_estimators': 28}",0.9009161041465767,0.9117647058823529,0.9076663452266152,0.9067823850851816,0.004472812616546318,271,1.0,1.0,1.0,1.0,0.0
148,3.8928605715433755,0.027877313918622863,0.018300930658976238,0.0004907442200999507,15,40,15,"{'max_depth': 15, 'max_features': 40, 'n_estimators': 15}",0.8883799421407907,0.9040501446480231,0.8972999035679845,0.896576663452266,0.006417742014818832,319,0.9915621986499518,0.9918032786885247,0.9928881388621023,0.9920845387335261,0.0005766915820639454
149,19.10680627822876,0.3773985595357976,0.02988115946451823,0.00036227734257732533,80,74,28,"{'max_depth': 80, 'max_features': 74, 'n_estimators': 28}",0.910559305689489,0.9209257473481196,0.9185149469623914,0.9166666666666666,0.004429287617975124,135,0.9996383799421408,0.9998794599807136,1.0,0.9998392799742848,0.0001503398178549541
150,1.6001990636189778,0.0028550132664486648,0.025354782740275066,0.0004158178749564202,1,30,83,"{'max_depth': 1, 'max_features': 30, 'n_estimators': 83}",0.8300385728061717,0.843297974927676,0.8375120540019286,0.8369495339119254,0.005427722529980159,437,0.8530617164898746,0.8422131147540983,0.8390790742526519,0.8447846351655416,0.005990999299137167
151,33.76490346590678,0.24121931598996388,0.05601175626118978,0.0008415723382652498,50,63,59,"{'max_depth': 50, 'max_features': 63, 'n_estimators': 59}",0.9103182256509161,0.9230954676952748,0.9223722275795565,0.9185953069752492,0.00586022328945823,79,1.0,1.0,1.0,1.0,0.0
152,36.84792669614156,0.6650350512700162,0.09603174527486165,0.0030773708158343955,100,42,95,"{'max_depth': 100, 'max_features': 42, 'n_estimators': 95}",0.9129701060752169,0.921648987463838,0.9170684667309547,0.9172291867566699,0.0035449606236118824,113,1.0,1.0,1.0,1.0,0.0
153,7.228814999262492,0.10545059855447009,0.024901707967122395,0.00012527322781255104,45,39,20,"{'max_depth': 45, 'max_features': 39, 'n_estimators': 20}",0.8891031822565092,0.9088717454194792,0.9006750241080039,0.8995499839279976,0.008109595507259936,307,0.9996383799421408,0.9997589199614272,0.9997589199614272,0.9997187399549983,5.682311002785094e-05
154,40.699589014053345,0.3895502091359296,0.08408284187316895,0.0012802006027246618,100,49,88,"{'max_depth': 100, 'max_features': 49, 'n_estimators': 88}",0.9136933461909353,0.9187560270009643,0.9243008678881388,0.9189167470266795,0.004331993562180505,61,1.0,1.0,1.0,1.0,0.0
155,2.5906795660654702,0.4654429782883863,0.01036214828491211,0.00011107866758986426,40,64,4,"{'max_depth': 40, 'max_features': 64, 'n_estimators': 4}",0.8384763741562198,0.8216007714561234,0.8307618129218901,0.8302796528447445,0.0068978668382754255,445,0.9729990356798457,0.9713114754098361,0.9716730954676953,0.9719945355191258,0.0007254689041010634
156,73.30204518636067,1.1147078077121428,0.07457383473714192,0.0019369951218093397,120,92,84,"{'max_depth': 120, 'max_features': 92, 'n_estimators': 84}",0.9132111861137898,0.9257473481195757,0.9233365477338477,0.9207650273224043,0.0054312906617537,24,1.0,1.0,1.0,1.0,0.0
157,12.470086574554443,0.7230282506577874,0.020266135533650715,0.0005069345412889456,40,80,16,"{'max_depth': 40, 'max_features': 80, 'n_estimators': 16}",0.899228543876567,0.9045323047251688,0.9040501446480231,0.9026036644165863,0.0023946744496546627,292,0.9986740597878496,0.999397299903568,0.999397299903568,0.9991562198649951,0.0003409386601670533
158,23.55434759457906,0.03724073379898956,0.04244891802469889,0.004517884257629273,45,66,39,"{'max_depth': 45, 'max_features': 66, 'n_estimators': 39}",0.9064609450337512,0.9197203471552555,0.9211668273866924,0.9157827065252331,0.006617880035330548,157,1.0,1.0,1.0,1.0,0.0
159,2.9798947970072427,0.002420066925604232,0.024170637130737305,0.000663971386844598,1,64,77,"{'max_depth': 1, 'max_features': 64, 'n_estimators': 77}",0.8129218900675024,0.8194310511089682,0.828351012536162,0.8202346512375441,0.0063244912793156425,462,0.825096432015429,0.8279893924783028,0.8249758919961427,0.8260205721632916,0.0013930356656509239
160,78.74345548947652,0.4905220235914809,0.0827484130859375,0.0016560759192081487,45,92,93,"{'max_depth': 45, 'max_features': 92, 'n_estimators': 93}",0.9110414657666346,0.9276759884281582,0.9214079074252652,0.920041787206686,0.006859375548978891,41,1.0,1.0,1.0,1.0,0.0
161,1.8139793078104656,0.01836519907245952,0.008398056030273438,0.00011662072839872635,45,98,2,"{'max_depth': 45, 'max_features': 98, 'n_estimators': 2}",0.7929122468659595,0.81702025072324,0.8013500482160077,0.8037608486017357,0.009988591204320149,476,0.9263500482160077,0.9298457087753134,0.9288813886210221,0.9283590485374478,0.0014741189591645492
162,18.118156750996906,0.1940545999864102,0.03140068054199219,0.0003812655756970494,40,69,28,"{'max_depth': 40, 'max_features': 69, 'n_estimators': 28}",0.9081485053037608,0.9156219864995179,0.9129701060752169,0.9122468659594984,0.0030935995748827307,223,0.9998794599807136,0.9998794599807136,1.0,0.9999196399871423,5.682311002785094e-05
163,14.973251740137735,0.032694464911618,0.031025012334187824,0.00024159778105568085,10,68,45,"{'max_depth': 10, 'max_features': 68, 'n_estimators': 45}",0.9095949855351977,0.9197203471552555,0.9197203471552555,0.9163452266152362,0.004773141242339269,141,0.9779411764705883,0.9764946962391514,0.9783027965284474,0.9775795564127291,0.0007811886087762593
164,19.70464364687602,0.17927446221071475,0.04743146896362305,0.0003212833445587878,90,46,47,"{'max_depth': 90, 'max_features': 46, 'n_estimators': 47}",0.9052555448408872,0.9144165863066538,0.915380906460945,0.9116843458694953,0.004562863891539162,230,1.0,1.0,1.0,1.0,0.0
165,2.740214983622233,0.016148336174273296,0.037977377573649086,0.00021378559690932695,40,10,29,"{'max_depth': 40, 'max_features': 10, 'n_estimators': 29}",0.8635486981677918,0.8683702989392479,0.866923818707811,0.8662809386049503,0.0020202193972961168,397,0.9997589199614272,1.0,0.9996383799421408,0.999799099967856,0.0001503398178549541
166,29.03437153498332,0.2648683800282461,0.08138616879781087,0.0009793399709944566,40,39,82,"{'max_depth': 40, 'max_features': 39, 'n_estimators': 82}",0.9059787849566056,0.9185149469623914,0.9189971070395371,0.9144969463195114,0.006026465207088603,191,1.0,1.0,1.0,1.0,0.0
167,25.57980553309123,0.16119287658683673,0.05809926986694336,0.0012151861847334265,,49,57,"{'max_depth': None, 'max_features': 49, 'n_estimators': 57}",0.9088717454194792,0.915380906460945,0.9199614271938283,0.9147380263580841,0.004550108539663162,183,1.0,1.0,1.0,1.0,0.0
168,46.55726710955302,0.06525031636770263,0.08870609601338704,0.001646773727202847,50,54,94,"{'max_depth': 50, 'max_features': 54, 'n_estimators': 94}",0.9127290260366441,0.9226133076181293,0.9206846673095468,0.9186756669881068,0.00427799153140675,70,1.0,1.0,1.0,1.0,0.0
169,63.02648711204529,0.2723767577790342,0.08579834302266438,0.0008744916650935772,100,73,95,"{'max_depth': 100, 'max_features': 73, 'n_estimators': 95}",0.9206846673095468,0.9262295081967213,0.9223722275795565,0.9230954676952748,0.0023207214847627182,4,1.0,1.0,1.0,1.0,0.0
170,2.9853811264038086,0.028390176347336593,0.028816858927408855,0.0004664914163099797,50,15,21,"{'max_depth': 50, 'max_features': 15, 'n_estimators': 21}",0.8756027000964319,0.8850048216007715,0.875602700096432,0.8787367405978785,0.004432202582172242,375,0.9996383799421408,0.9997589199614272,0.9997589199614272,0.9997187399549983,5.682311002785094e-05
171,48.39086111386617,1.2485133657410348,0.07097299893697102,0.0010753280613829412,50,68,76,"{'max_depth': 50, 'max_features': 68, 'n_estimators': 76}",0.9136933461909353,0.9262295081967213,0.9211668273866924,0.9203632272581164,0.005149315121697494,33,1.0,1.0,1.0,1.0,0.0
172,48.90098571777344,0.2769569031443518,0.07094502449035645,0.0018547349776089476,100,73,74,"{'max_depth': 100, 'max_features': 73, 'n_estimators': 74}",0.9187560270009643,0.9243008678881388,0.9230954676952747,0.9220507875281259,0.002381152746709906,8,1.0,1.0,1.0,1.0,0.0
173,25.189719835917156,0.170906463474911,0.05765795707702637,0.001176614038143303,100,49,56,"{'max_depth': 100, 'max_features': 49, 'n_estimators': 56}",0.9095949855351977,0.916827386692382,0.9197203471552555,0.9153809064609449,0.004258322500640237,166,1.0,1.0,1.0,1.0,0.0
174,2.3543872038523355,0.00757327555288271,0.024862051010131836,7.468123446060338e-05,1,47,81,"{'max_depth': 1, 'max_features': 47, 'n_estimators': 81}",0.8281099324975892,0.8365477338476375,0.8367888138862103,0.833815493410479,0.004035641121661767,442,0.8476374156219865,0.8398023143683703,0.8351012536162006,0.8408469945355191,0.0051709030125342064
