,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
138,58.7723913192749,4.259637790065521,0.04667584101359049,0.0008860318389954686,6.004549141712291,l2,"{'C': 6.004549141712291, 'penalty': 'l2'}",0.8083655162410363,0.8404143662686865,0.8528614457831324,0.8338804427642851,0.018743728795249947,48,0.8924910783517964,0.885338852587618,0.8757997741814076,0.8845432350402741,0.006837380794248661
139,58.82525110244751,4.405170881582273,0.046888271967569985,0.0006868144864243614,6.041291018889341,l2,"{'C': 6.041291018889341, 'penalty': 'l2'}",0.8083655162410363,0.8404143662686865,0.8528614457831324,0.8338804427642851,0.018743728795249947,48,0.8924910783517964,0.885338852587618,0.8757997741814076,0.8845432350402741,0.006837380794248661
140,0.01972786585489909,4.3928726539219964e-05,0.0,0.0,7.243624766321567,,"{'C': 7.243624766321567, 'penalty': None}",,,,,,304,,,,,
141,56.23332977294922,5.107260108105103,0.04675618807474772,0.0006012277260767554,2.6376231032326105,l2,"{'C': 2.6376231032326105, 'penalty': 'l2'}",0.8086663811000209,0.840715457767866,0.853012048192771,0.8341312956868859,0.018693099265178353,11,0.8923404759421578,0.8854140404296901,0.8755739555890102,0.8844428239869527,0.00687926823734962
142,0.01983030637105306,5.75316541157821e-05,0.0,0.0,0.25041819058449155,,"{'C': 0.25041819058449155, 'penalty': None}",,,,,,303,,,,,
143,0.01979200045267741,6.96313786092329e-05,0.0,0.0,8.06108906154945,,"{'C': 8.06108906154945, 'penalty': None}",,,,,,301,,,,,
144,0.01973899205525716,4.752822531703445e-05,0.0,0.0,7.083654511619092,,"{'C': 7.083654511619092, 'penalty': None}",,,,,,311,,,,,
145,58.87069090207418,4.14507949687891,0.04797077178955078,0.0024808899397199954,6.7146731867675635,l2,"{'C': 6.7146731867675635, 'penalty': 'l2'}",0.8083655162410363,0.8404143662686865,0.852710843373494,0.8338302419610724,0.01869295819811587,111,0.8924157771469771,0.885338852587618,0.87587504704554,0.8845432255933784,0.006776120070149232
146,51.99975577990214,4.3833309818280854,0.048642873764038086,0.002211652884164792,1.4371331054704484,l2,"{'C': 1.4371331054704484, 'penalty': 'l2'}",0.8083652896008413,0.8417693346750432,0.8518072289156626,0.8339806177305157,0.018570561050394285,38,0.8925662945345552,0.8851881368152323,0.8751223184042154,0.8842922499180009,0.00714959373244098
147,58.31477586428324,4.682359071104604,0.046935319900512695,0.0008125049356827207,4.639757624127288,l2,"{'C': 4.639757624127288, 'penalty': 'l2'}",0.8080644247418569,0.8404143662686865,0.8528614457831324,0.8337800789312252,0.018880388412320304,144,0.8924910783517964,0.8852635513827988,0.8757997741814076,0.8845181346386676,0.006834551598016887
148,0.019771575927734375,8.422376043665189e-05,0.0,0.0,9.56223278559953,,"{'C': 9.56223278559953, 'penalty': None}",,,,,,296,,,,,
149,0.01972651481628418,4.987034346794341e-05,0.0,0.0,2.734074953014607,,"{'C': 2.734074953014607, 'penalty': None}",,,,,,295,,,,,
150,0.01969424883524577,5.45380726390427e-05,0.0,0.0,0.596761790207192,,"{'C': 0.596761790207192, 'penalty': None}",,,,,,293,,,,,
151,0.019722859064737957,4.415244878708294e-05,0.0,0.0,4.3527567594076375,,"{'C': 4.3527567594076375, 'penalty': None}",,,,,,292,,,,,
152,59.25152063369751,4.156091981941613,0.04687237739562988,0.0008487411424419126,7.891712198695332,l2,"{'C': 7.891712198695332, 'penalty': 'l2'}",0.8083656295611339,0.8404143662686865,0.8524096385542169,0.8337298781280125,0.018591762841337445,188,0.8923404759421578,0.885338852587618,0.87587504704554,0.884518125191772,0.006746988576696701
153,0.019814491271972656,6.57415904769388e-05,0.0,0.0,1.813001066418909,,"{'C': 1.813001066418909, 'penalty': None}",,,,,,290,,,,,
154,0.019816080729166668,4.3799136196795106e-05,0.0,0.0,1.1443070749761919,,"{'C': 1.1443070749761919, 'penalty': None}",,,,,,288,,,,,
155,0.019801775614420574,5.4881634586214535e-05,0.0,0.0,1.4339397989823732,,"{'C': 1.4339397989823732, 'penalty': None}",,,,,,484,,,,,
156,59.237922032674156,3.8929325366954792,0.046932379404703774,0.0006403162681418191,8.61522171982854,l2,"{'C': 8.61522171982854, 'penalty': 'l2'}",0.8083656295611339,0.8404143662686865,0.8525602409638553,0.8337800789312252,0.018642268202776674,144,0.8924157488062903,0.8852635513827988,0.87587504704554,0.8845181157448764,0.006773254235212472
157,0.01979804039001465,8.033703799038596e-05,0.0,0.0,9.984773269341279,,"{'C': 9.984773269341279, 'penalty': None}",,,,,,466,,,,,
158,54.87893406550089,4.828624198754835,0.04660630226135254,0.0005327995772947474,2.1227685860775294,l2,"{'C': 2.1227685860775294, 'penalty': 'l2'}",0.8085157786903823,0.8413177540863227,0.852710843373494,0.8341814587167331,0.01873492228055454,2,0.8922651463966517,0.8852634663607384,0.8756492284531425,0.8843926137368442,0.006811312673083645
159,57.28317745526632,5.192016016836277,0.04685401916503906,0.0009689261437463845,3.2050445832632724,l2,"{'C': 3.2050445832632724, 'penalty': 'l2'}",0.8085160053305774,0.8404143662686865,0.8525602409638553,0.8338302041877063,0.018573943502684754,132,0.8923404759421578,0.8852634947014252,0.8755739555890102,0.8843926420775311,0.006872546321295859
160,0.019800504048665363,6.700688550616113e-05,0.0,0.0,2.3522653788676506,,"{'C': 2.3522653788676506, 'penalty': None}",,,,,,460,,,,,
