,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
81,408.5617682139079,2.6763781343751303,0.3428974946339925,0.0011542793049373016,45,70,73,"{'max_depth': 45, 'max_features': 70, 'n_estimators': 73}",0.9555756479807113,0.9571402736753271,0.9544276327687021,0.9557145181415801,0.0011117760155890347,16,0.9986738200012056,0.9986437204255704,0.9984930226950782,0.998603521040618,7.90944978644287e-05
82,12.718520085016886,0.1807084044067767,0.5134751796722412,0.0016060038420975006,50,2,96,"{'max_depth': 50, 'max_features': 2, 'n_estimators': 96}",0.8757685352622061,0.8761830128398336,0.8760021701127253,0.875984572738255,0.00016966666590734113,88,0.9999397190909639,1.0,1.0,0.9999799063636546,2.8416693037006855e-05
83,295.088787317276,9.725020848135063,0.36469149589538574,0.005156863588353306,80,46,70,"{'max_depth': 80, 'max_features': 46, 'n_estimators': 70}",0.9497287522603979,0.9539453854964133,0.9483995418650913,0.9506912265406342,0.0023641577712236526,39,0.9999397190909639,0.9999698604539016,1.0,0.9999698598482886,2.460957806531817e-05
84,97.43332997957866,2.3133830626186853,0.2969195048014323,0.003124529522831049,120,20,55,"{'max_depth': 120, 'max_features': 20, 'n_estimators': 55}",0.934418324291742,0.9374284164205197,0.9361625173307614,0.936003086014341,0.0012340252332438966,69,0.9998794381819278,0.9999397209078031,0.9999698604539016,0.9999296731812107,3.759223700428199e-05
85,85.84310142199199,2.2827311076539627,0.17568755149841309,0.0020237187337341653,100,30,31,"{'max_depth': 100, 'max_features': 30, 'n_estimators': 31}",0.9406871609403255,0.9438181927783471,0.9441798782325638,0.9428950773170787,0.0015681996337625797,60,0.9997287359093375,0.9995780463546219,0.9996986045390156,0.9996684622676583,6.510633797632345e-05
86,241.452530225118,5.103307310092386,0.3566616376241048,0.0029604209471996673,80,39,68,"{'max_depth': 80, 'max_features': 39, 'n_estimators': 68}",0.9477396021699819,0.950388811863283,0.949364036409669,0.9491641501476447,0.0010907318301885383,48,0.9999698595454819,0.9999397209078031,0.9999698604539016,0.999959813635729,1.4207704173659036e-05
87,314.5414400100708,8.150527734318509,0.22494824727376303,0.0027605805568121063,90,79,42,"{'max_depth': 90, 'max_features': 79, 'n_estimators': 42}",0.9545509342977697,0.9573813973114714,0.9542467900415939,0.9553930405502783,0.0014114526534692114,19,0.9997287359093375,0.999789023177311,0.9998493022695079,0.9997890204520522,4.9221010464709125e-05
88,335.43217547734577,4.246674004732874,0.2081622282663981,0.00037645225766109937,120,90,38,"{'max_depth': 120, 'max_features': 90, 'n_estimators': 38}",0.9553345388788427,0.958285610947013,0.9537042618602688,0.9557748038953747,0.0018960599194539547,15,0.9996383145457833,0.999517767262425,0.9996684649929172,0.9996081822670418,6.51071791253309e-05
89,139.6165984471639,3.172474944481065,0.1846038500467936,0.002713342269014928,80,45,33,"{'max_depth': 80, 'max_features': 45, 'n_estimators': 33}",0.9484629294755877,0.9525589245885828,0.9497860027729218,0.9502692856123641,0.0017067446047167225,42,0.9997287359093375,0.9996684649929172,0.9996684649929172,0.9996885552983906,2.8411982472774915e-05
90,11.667350689570108,0.03411194474924303,0.06243626276652018,0.00037945819694410095,30,18,11,"{'max_depth': 30, 'max_features': 18, 'n_estimators': 11}",0.9253164556962026,0.9274820664295618,0.9250105491590813,0.9259363570949485,0.0011000932423196978,73,0.9928265718247031,0.9910184152626661,0.9920130202839145,0.9919526691237612,0.0007394093296265956
91,121.25124645233154,3.1629700868767445,0.31362295150756836,0.002859951162915103,100,23,59,"{'max_depth': 100, 'max_features': 23, 'n_estimators': 59}",0.9387582881253768,0.9429139791428055,0.9369461691482307,0.9395394788054711,0.0024981837658368646,64,0.9999397190909639,0.9999397209078031,0.9999698604539016,0.9999497668175562,1.4208346537863557e-05
92,465.3251639207204,6.019344089954108,0.34688536326090497,0.002596883658460859,60,73,67,"{'max_depth': 60, 'max_features': 73, 'n_estimators': 67}",0.9559373116335141,0.9583458918560492,0.9551510036771355,0.9564780690555663,0.001359201128376299,13,0.9997890168183736,0.9998191627234094,0.999789023177311,0.9997990675730314,1.4209417338446142e-05
93,216.2207088470459,1.5047337354823807,0.37575546900431317,0.0031981193909325855,,33,71,"{'max_depth': None, 'max_features': 33, 'n_estimators': 71}",0.9467751657625075,0.9487009464102719,0.9465308336849719,0.9473356486192505,0.0009705507318542639,52,0.9999698595454819,0.9999698604539016,1.0,0.9999799066664612,1.4208132406799431e-05
94,85.22808051109314,0.22013608154016207,0.35374657313028973,0.003113163170793279,80,15,66,"{'max_depth': 80, 'max_features': 15, 'n_estimators': 66}",0.926341169379144,0.9282054373379951,0.9267586955211284,0.927101767412756,0.0007988105731725159,72,0.9999397190909639,0.9999095813617047,1.0,0.9999497668175562,3.759078029737844e-05
95,298.31438422203064,1.389804537716865,0.3570706844329834,0.0020991794025120394,40,52,78,"{'max_depth': 40, 'max_features': 52, 'n_estimators': 78}",0.9525617842073538,0.9560552173126771,0.9525589245885828,0.9537253087028712,0.0016474945911677263,28,0.9982518536379529,0.9977093944965189,0.9980107899575033,0.9979906793639918,0.00022191410802361734
96,9.959547201792398,0.1604599394969368,0.06324259440104167,0.00019460237296309643,40,14,10,"{'max_depth': 40, 'max_features': 14, 'n_estimators': 10}",0.907715491259795,0.9143408282596902,0.9134366146241485,0.9118309780478779,0.002933408052287595,78,0.9945445777322321,0.9939419512342144,0.9940625094186082,0.9941830127950183,0.0002603593309549474
97,724.2590669790903,6.420220012855731,0.4302843411763509,0.024954933977060393,100,82,92,"{'max_depth': 100, 'max_features': 82, 'n_estimators': 92}",0.9566606389391199,0.9592501054915908,0.9569594309482187,0.9576233917929765,0.0011567100642540917,4,0.9999698595454819,1.0,1.0,0.9999899531818274,1.4208346518529598e-05
98,72.4753421942393,2.1178108772008506,0.06872447331746419,0.000888783325638151,100,73,10,"{'max_depth': 100, 'max_features': 73, 'n_estimators': 10}",0.9462929475587704,0.9481584182289469,0.944360720959672,0.946270695582463,0.0015504832580202274,56,0.9959008981855446,0.9953283703547424,0.9959914403689081,0.9957402363030651,0.0002935695729951387
99,87.22658554712932,0.1750905003350335,0.1662313143412272,0.001244965179275389,30,38,38,"{'max_depth': 30, 'max_features': 38, 'n_estimators': 38}",0.9471368294153104,0.9514135873168967,0.9472542045934053,0.9486015404418708,0.0019889947131847855,50,0.9962625836397613,0.9952680912625456,0.9955092076313331,0.9956799608445467,0.000423573108173866
