,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
46,215.96500047047934,6.217014137209743,0.46425596872965497,0.03802643457238313,,43,22,"{'max_depth': None, 'max_features': 43, 'n_estimators': 22}",0.30798496157179545,0.316399430253423,0.3129093966819622,0.31243126283572686,0.0034517898525943053,8,0.9880984821862192,0.9837600617623125,0.9843556766646158,0.9854047402043825,0.0019202211116594026
47,2.5158390204111734,0.21977621206230205,0.22693777084350586,0.053510573507160764,1,35,10,"{'max_depth': 1, 'max_features': 35, 'n_estimators': 10}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,88,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
48,15.159843921661377,0.7838110233094725,0.22727346420288086,0.02991306084529603,45,16,5,"{'max_depth': 45, 'max_features': 16, 'n_estimators': 5}",0.2643671958113279,0.2679141472649271,0.2668544894749032,0.26637861085038606,0.0014866206650210995,58,0.8691682237546459,0.8537956362053334,0.859861899997111,0.8609419199856968,0.006322127509635122
49,371.67336050669354,4.491758354546164,0.6910792191823324,0.012071929171024011,,36,43,"{'max_depth': None, 'max_features': 36, 'n_estimators': 43}",0.30652770044781874,0.30404378930167314,0.30865480763242187,0.3064087657939712,0.0018843180199636445,16,0.998873712672472,0.9983186156453483,0.9946559718173651,0.9972827667117284,0.0018711977875451099
50,30.249999523162842,1.2730970341574444,0.4268041451772054,0.11097306368353747,10,14,38,"{'max_depth': 10, 'max_features': 14, 'n_estimators': 38}",0.2224228743416102,0.2270808760360076,0.2227409638554217,0.22408157141101315,0.00212480060395228,77,0.28948318024573544,0.29276871797078086,0.2899160446718364,0.29072264762945094,0.0014575426315316918
51,55.134968280792236,1.4490369305271158,0.35974542299906415,0.022225940015276162,40,18,19,"{'max_depth': 40, 'max_features': 18, 'n_estimators': 19}",0.2748974339452749,0.27368229989291376,0.2764821687886596,0.2750206342089494,0.0011463566016059682,50,0.9528187787030087,0.9536399182544057,0.9613440689805384,0.955934255312651,0.0038399766042397894
52,62.8799676100413,2.087896694752348,0.3193313280741374,0.06044651219105832,10,47,25,"{'max_depth': 10, 'max_features': 47, 'n_estimators': 25}",0.2907300638891762,0.2966857820534636,0.2969353773795468,0.2947837411073955,0.002868193240681123,31,0.39625470524909867,0.4092049029870505,0.409698467080393,0.4050526917721807,0.006224378229928359
53,14.612471103668213,0.7161984281951734,0.1660916010538737,0.002242861889838129,60,23,3,"{'max_depth': 60, 'max_features': 23, 'n_estimators': 3}",0.2818353264716078,0.28019511619940174,0.27640819130107575,0.27947954465736174,0.0022726608507268324,46,0.7935096869177706,0.804705839239148,0.8048332248938703,0.8010162503502629,0.005308196661816584
54,0.8579982121785482,0.029189120365908844,0.18747750918070474,0.021549553176284972,1,4,20,"{'max_depth': 1, 'max_features': 4, 'n_estimators': 20}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,88,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
55,25.317105690638225,0.6085594318652973,0.47905834515889484,0.08641619774311658,10,9,49,"{'max_depth': 10, 'max_features': 9, 'n_estimators': 49}",0.20632054176072234,0.20481927710843376,0.20346385542168677,0.20486789143028095,0.0011667438233890124,84,0.25302000079526027,0.2516255088060556,0.2507522374367659,0.2517992490126939,0.0009339260881120694
