,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
40,7.264218966166179,0.06703755760764636,0.12592418988545737,0.003112405419069374,100,16,36,"{'max_depth': 100, 'max_features': 16, 'n_estimators': 36}",0.8276428513149664,0.8419208436454622,0.8585849039498854,0.8427161996367714,0.012644553469912334,9,1.0,0.9997740963855423,0.9998494542717351,0.9998745168857591,9.391205716894521e-05
41,19.49202553431193,0.04230322739971115,0.11063202222188313,0.0016897515803869479,50,48,34,"{'max_depth': 50, 'max_features': 48, 'n_estimators': 34}",0.8357696021104732,0.8539680165356686,0.8805729690772118,0.8567701959077846,0.0183979089357857,5,1.0,0.9997740963855423,0.9998494542717351,0.9998745168857591,9.391205716894521e-05
42,1.0013187726338704,0.017875022951144008,0.05122645696004232,0.0004909792236448082,100,19,4,"{'max_depth': 100, 'max_features': 19, 'n_estimators': 4}",0.6987650375769443,0.6891148113900296,0.6985012283898574,0.6954603591189438,0.004488272184760604,41,0.9630351571887852,0.9609998991071549,0.9563413136928596,0.9601254566629333,0.0028018294473645465
43,2.7541885375976562,0.01621951819593258,0.08460299173990886,0.000911773752359861,60,12,18,"{'max_depth': 60, 'max_features': 12, 'n_estimators': 18}",0.7921070285657301,0.7961584486931927,0.8198811045536548,0.8027155272708592,0.012250068948133132,27,0.9999246987951806,0.9996988235214097,0.99969890854347,0.9997741436200202,0.00010645859095723961
44,10.982346057891846,0.13216758786452762,0.09404333432515462,0.0008173575257245116,100,36,25,"{'max_depth': 100, 'max_features': 36, 'n_estimators': 25}",0.8270353422720227,0.8342425004759445,0.8555731957174068,0.8389503461551246,0.012116796276843318,12,1.0,0.9996988802027833,0.9998494542717349,0.9998494448248394,0.00012293164262003277
45,0.616652250289917,0.0035875389688579014,0.05485288302103678,0.0007536313441715897,30,9,5,"{'max_depth': 30, 'max_features': 9, 'n_estimators': 5}",0.6826560191103013,0.6730057929233866,0.6762133182844243,0.6772917101060374,0.004012805590053337,43,0.9747044066367087,0.9709383828123939,0.9738801461019087,0.973174311850337,0.0016164540109646123
46,0.137283722559611,0.0005662935413860743,0.04515878359476725,0.0008838922937442152,15,8,1,"{'max_depth': 15, 'max_features': 8, 'n_estimators': 1}",0.5280334656912073,0.5237903079586971,0.5167548297025574,0.5228595344508206,0.00465128383232996,45,0.7479409357414604,0.7549478021230576,0.7427825056341286,0.7485570811662156,0.004985534812783998
47,1.3072258631388347,0.0056212862166246476,0.08858521779378255,0.0020254187311637196,80,5,18,"{'max_depth': 80, 'max_features': 5, 'n_estimators': 18}",0.7636554117145783,0.7743257454196016,0.7956344565621402,0.7778718712321067,0.0132940107704981,33,0.9998494259310482,0.9996988802027833,0.9996989085434702,0.9997490715591005,7.096125786911541e-05
48,0.4819401105244954,0.008536924724880681,0.06022127469380697,0.0008403525046481925,1,8,42,"{'max_depth': 1, 'max_features': 8, 'n_estimators': 42}",0.4618121470078961,0.488860407771039,0.4748752345726019,0.4751825964505123,0.011044544839595058,46,0.4963982104556729,0.4899483519323814,0.4792507345906018,0.48853243232621874,0.007071661916133335
49,7.296458005905151,0.08108225933648915,0.09324049949645996,0.0023334322439606653,90,23,26,"{'max_depth': 90, 'max_features': 23, 'n_estimators': 26}",0.8229697571323669,0.8337939795298576,0.8588861087691624,0.8385499484771289,0.015043503785023914,13,1.0,0.9997740963855423,0.9998494542717351,0.9998745168857591,9.391205716894521e-05
