,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
36,28.012008666992188,1.1806149729550959,0.010869264602661133,2.2644326745060498e-05,8.194454126882444,l2,"{'C': 8.194454126882444, 'penalty': 'l2'}",0.9666666666666667,0.9688950509373682,0.9685333654831515,0.9680316943623954,0.0009764491963326194,43,0.9740792091144734,0.9726634316887187,0.9722716175894391,0.9730047527975438,0.0007764113406526716
37,29.406800429026287,1.8935244803222842,0.010910431543986002,3.4109877295497216e-05,8.727724309195562,none,"{'C': 8.727724309195562, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
38,0.053000688552856445,0.00018593908173144565,0.0,0.0,6.593325480051072,l1,"{'C': 6.593325480051072, 'penalty': 'l1'}",,,,,,86,,,,,
39,28.973830382029217,1.33923712995703,0.01089334487915039,3.3745003515072866e-05,6.9076074771897,none,"{'C': 6.9076074771897, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
40,28.900016625722248,1.2371747578827414,0.010849555333455404,7.607416776871303e-05,3.819247648842865,none,"{'C': 3.819247648842865, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
41,28.948836962382,1.355917535131419,0.01090693473815918,1.2955294982735018e-05,1.2637435781336992,none,"{'C': 1.2637435781336992, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
42,27.522053241729736,1.0558729401272395,0.01081069310506185,0.00010495786545208382,5.135492435502135,l2,"{'C': 5.135492435502135, 'penalty': 'l2'}",0.9667269439421338,0.9688347700283321,0.9685936463921876,0.9680517867875511,0.0009419630480250956,36,0.9741394900235095,0.9726634316887187,0.9722716175894391,0.9730248464338892,0.000804239732505157
43,28.975616772969563,1.3818478157075371,0.010898510615030924,5.458807869299061e-06,6.5335119770382475,none,"{'C': 6.5335119770382475, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
44,0.05313833554585775,7.282281614350739e-05,0.0,0.0,6.096163266244318,elasticnet,"{'C': 6.096163266244318, 'penalty': 'elasticnet'}",,,,,,87,,,,,
45,28.899125655492146,1.2201298949916846,0.010825395584106445,8.154635741481859e-05,1.2769071080451877,none,"{'C': 1.2769071080451877, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
