,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_momentum,param_learning_rate_init,param_hidden_layer_sizes,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
157,38.62808394432068,5.716907416829881,0.07483879725138347,0.0016826344145330894,0.8,0.7,"(100, 100)",0.4,"{'momentum': 0.8, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100, 100), 'alpha': 0.4}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
158,33.109625260035195,0.8916947727153315,0.07684946060180664,0.005036626667079756,0.9,0.8,"(100, 100)",0.8,"{'momentum': 0.9, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100, 100), 'alpha': 0.8}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
159,12.081271251042685,1.6693497690099817,0.07045594851175944,0.003332550027622578,0.9,0.2,"(100,)",0.5,"{'momentum': 0.9, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100,), 'alpha': 0.5}",0.6126917376050478,0.511923993944174,0.5123736480912362,0.5456631265468194,0.04739674090419751,127,0.6129254503901945,0.5197454949644268,0.5159075424770213,0.5495261626105475,0.04485743890778702
160,5.449960947036743,0.2574856503248971,0.07493114471435547,0.0008337474416988049,0.5,0.1,"(100, 100)",0.1,"{'momentum': 0.5, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100, 100), 'alpha': 0.1}",0.36460378761094037,0.27213855421686745,0.36762048192771085,0.3347876079185062,0.04431668653703947,168,0.37636772154481685,0.2712834023334588,0.367557395558901,0.3384028398123922,0.047596705954725226
161,21.913994630177815,2.2548944955426777,0.0785377025604248,0.001641262565785476,0.001,0.2,"(100, 100)",0.5,"{'momentum': 0.001, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100, 100), 'alpha': 0.5}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
162,27.967654705047607,10.867630407838012,0.07439502080281575,0.0009889774007834375,0.4,0.6,"(100, 100)",0.001,"{'momentum': 0.4, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100, 100), 'alpha': 0.001}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
163,19.68836847941081,2.2810227763419113,0.06770062446594238,0.0021090130982648484,0.1,0.001,"(100,)",0.2,"{'momentum': 0.1, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'alpha': 0.2}",0.8970362261687835,0.9194617068726373,0.9310240963855423,0.9158406764756544,0.014109753749793435,5,0.9999247271358674,0.9997741530669157,0.9998494542717351,0.9998494448248394,6.147160660066355e-05
164,17.381584246953327,5.289355807645709,0.06637716293334961,0.0009218509369006968,0.3,0.1,"(100,)",0.7,"{'momentum': 0.3, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100,), 'alpha': 0.7}",0.7126118469362778,0.6903517002547436,0.7128078907050324,0.7052571459653513,0.010540045609127163,116,0.7626197394017169,0.6977845518317153,0.7181751091683257,0.7261931334672527,0.027069255894870352
165,10.43942109743754,6.282561699664898,0.07013098398844402,0.0049915342620836705,0.001,0.9,"(100,)",0.3,"{'momentum': 0.001, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100,), 'alpha': 0.3}",0.20632054176072234,0.2,0.2,0.2021068472535741,0.0029795319598530145,292,0.20677710843373495,0.2,0.2,0.20225903614457832,0.0031947595535536787
166,10.629264911015829,0.5011438323705178,0.06654055913289388,0.0011661822356828421,0.2,0.2,"(100,)",0.7,"{'momentum': 0.2, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100,), 'alpha': 0.7}",0.528644487657175,0.5144630440497883,0.5405392450161821,0.5278822589077151,0.010659199742001186,131,0.5356280409556934,0.513884300846593,0.5400682897189057,0.5298602105070641,0.011441189314036999
167,9.261332670847574,2.9489564458084865,0.06732551256815593,0.002902380666579136,0.6,0.9,"(100,)",0.6,"{'momentum': 0.6, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100,), 'alpha': 0.6}",0.2,0.2,0.2259036144578313,0.20863453815261046,0.0122110809602496,262,0.2,0.2,0.22589386526157318,0.2086312884205244,0.012206485145059441
168,15.254853248596191,6.0321880732474,0.07480247815450032,0.0026814727643979133,0.6,0.2,"(100, 100)",0.4,"{'momentum': 0.6, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100, 100), 'alpha': 0.4}",0.5298602989837453,0.2,0.5092083911265831,0.41302289670344283,0.15086570455094475,152,0.5382574048546462,0.2,0.5168129990794945,0.41835680131138026,0.15464957192303191
169,28.769500732421875,5.101339634284358,0.07155569394429524,0.0017812343615700187,0.3,0.9,"(100, 100)",0.6,"{'momentum': 0.3, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100, 100), 'alpha': 0.6}",0.2,0.2,0.3537650602409639,0.2512550200803213,0.07248554453729569,213,0.2,0.2,0.3538577342867896,0.25128591142892986,0.07252923150145794
170,29.773568232854206,16.26922995182959,0.0769025484720866,0.003665342825767564,0.001,0.4,"(100, 100)",0.001,"{'momentum': 0.001, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100, 100), 'alpha': 0.001}",0.200451467268623,0.2,0.2,0.200150489089541,0.00021282371141805937,303,0.20007530120481926,0.2,0.2,0.2000251004016064,3.549732837280339e-05
171,23.625472625096638,9.950767952523583,0.0770411491394043,0.0024901852018999805,0.2,0.6,"(100, 100)",0.001,"{'momentum': 0.2, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100, 100), 'alpha': 0.001}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
172,7.620291709899902,1.7332289373441003,0.06650161743164062,0.004128524559296955,0.7,0.9,"(100,)",0.4,"{'momentum': 0.7, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100,), 'alpha': 0.4}",0.2,0.2,0.20647590361445783,0.2021586345381526,0.0030527702400624,291,0.2,0.2,0.20737674068498307,0.202458913561661,0.0034774289076041475
173,7.704919894536336,0.7304083107449508,0.06446321805318196,0.0005448590985385613,0.001,0.9,"(100,)",0.2,"{'momentum': 0.001, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100,), 'alpha': 0.2}",0.2,0.20783132530120482,0.20015060240963853,0.20266064257028113,0.003656741737243843,281,0.2,0.2072261949567181,0.20022581859239744,0.20248400451637183,0.0033545020632528653
174,24.476627747217815,5.24642927922955,0.07345342636108398,0.002365354724542667,0.7,0.1,"(100, 100)",0.5,"{'momentum': 0.7, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100, 100), 'alpha': 0.5}",0.74962366395605,0.7469061346968008,0.7230480613197712,0.7398592866575407,0.011938989748904368,68,0.7976407795275947,0.7441143478694604,0.7348860534346645,0.7588803936105731,0.027665453690733147
175,9.480659087498983,1.7507756455476773,0.06658466657002766,0.0020870944379007004,0.3,0.3,"(100,)",0.9,"{'momentum': 0.3, 'learning_rate_init': 0.3, 'hidden_layer_sizes': (100,), 'alpha': 0.9}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
176,38.75955549875895,3.5276152685971525,0.07512728373209636,0.006109917662978623,0.2,0.6,"(100, 100)",0.2,"{'momentum': 0.2, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100, 100), 'alpha': 0.2}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
177,23.485303322474163,3.5058172339003377,0.07613786061604817,0.0023101503012980407,0.001,0.3,"(100, 100)",0.4,"{'momentum': 0.001, 'learning_rate_init': 0.3, 'hidden_layer_sizes': (100, 100), 'alpha': 0.4}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
178,12.803592046101889,2.457171445946059,0.06795120239257812,0.0016562606415482233,0.8,0.1,"(100,)",0.1,"{'momentum': 0.8, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100,), 'alpha': 0.1}",0.7509946104961608,0.7826108043913804,0.7597944826710907,0.7644666325195439,0.013323354614106065,57,0.8303095709900197,0.8051570130729919,0.7655227609723803,0.8003297816784639,0.02666844965207218
179,13.969778617223104,2.6691234810043993,0.06803019841512044,0.004482332663448749,0.001,0.1,"(100,)",0.2,"{'momentum': 0.001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100,), 'alpha': 0.2}",0.7430172155892192,0.7445300388914575,0.7168841279338574,0.7348104608048448,0.012690868534423465,73,0.8037326668359551,0.7625398470056364,0.7201272440155806,0.7621332526190573,0.03413298180635848
180,6.718069076538086,1.7267858475303766,0.06507301330566406,0.00037794315901661774,0.4,0.3,"(100,)",0.7,"{'momentum': 0.4, 'learning_rate_init': 0.3, 'hidden_layer_sizes': (100,), 'alpha': 0.7}",0.41779635471910215,0.29760237337612294,0.4864794392015012,0.4006260557655754,0.07805874229628257,155,0.42761315302610525,0.29348308741174706,0.4863217642871069,0.40247266824165306,0.08070820613443556
181,9.458142121632894,4.0051376812220205,0.06521201133728027,0.0009805424490054071,0.1,0.7,"(100,)",0.6,"{'momentum': 0.1, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100,), 'alpha': 0.6}",0.2,0.20843373493975906,0.20361774411415415,0.20401715968463774,0.003454622107359615,274,0.2,0.20775310500564545,0.2054184275680063,0.20439051085788393,0.0032475753908983336
182,16.954519033432007,9.052824492773189,0.07410152753194173,0.0016316763754726214,0.6,0.1,"(100, 100)",0.1,"{'momentum': 0.6, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100, 100), 'alpha': 0.1}",0.7529745392404834,0.5366533855512343,0.24759036144578314,0.5124060954125003,0.2070333952137678,134,0.7927266744811388,0.5373453165314628,0.2471960858110651,0.5257560256078889,0.22286264759826502
183,9.901376962661743,0.5641305973979863,0.06781371434529622,0.003835978257622018,0.001,0.3,"(100,)",0.9,"{'momentum': 0.001, 'learning_rate_init': 0.3, 'hidden_layer_sizes': (100,), 'alpha': 0.9}",0.34190951163570765,0.33826015121433817,0.2,0.2933898876166819,0.06605342680822157,182,0.3440509214124091,0.34098199346123675,0.2,0.2950109716245486,0.0671945837424067
184,26.412932872772217,2.3479538496699583,0.06867392857869466,0.0008284301823527552,0.001,0.001,"(100,)",0.3,"{'momentum': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'alpha': 0.3}",0.8943266293163624,0.9107288068753568,0.9341867469879519,0.9130807277265571,0.01635758527342331,31,0.9999247271358674,0.9989460381987113,0.9998494542717351,0.999573406535438,0.0004446794901679479
185,8.291021664937338,0.34255051063702174,0.06756750742594402,0.002671120784368204,0.001,0.3,"(100,)",0.1,"{'momentum': 0.001, 'learning_rate_init': 0.3, 'hidden_layer_sizes': (100,), 'alpha': 0.1}",0.40065204384127934,0.30075459852955844,0.29503023380202525,0.3321456253909543,0.048497691454004475,171,0.413978193541951,0.30711271884678343,0.3003386995479093,0.34047653731221456,0.05204704241197663
186,23.501049995422363,3.864830752095215,0.07218273480733235,0.0024964181568419117,0.7,0.6,"(100, 100)",0.9,"{'momentum': 0.7, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100, 100), 'alpha': 0.9}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
187,11.767557621002197,4.012854221840059,0.0659790833791097,0.0031320579822823134,0.6,0.1,"(100,)",0.1,"{'momentum': 0.6, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100,), 'alpha': 0.1}",0.7526527101634529,0.7829137090121207,0.765218095859737,0.7669281716784369,0.012413038368560803,56,0.832039939963089,0.8162966884474292,0.7853186740186187,0.8112184341430456,0.019408944208765776
188,18.165277083714802,9.592179240112527,0.07090671857198079,0.003341881766410905,0.3,0.6,"(100, 100)",0.001,"{'momentum': 0.3, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100, 100), 'alpha': 0.001}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
189,10.866361618041992,5.883815271294428,0.06310367584228516,0.0013809157586809715,0.001,0.9,"(100,)",0.4,"{'momentum': 0.001, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100,), 'alpha': 0.4}",0.2483001985368109,0.2,0.2,0.21610006617893696,0.022768931945357028,260,0.2516591771678358,0.2,0.2,0.21721972572261194,0.024352369657262642
190,35.701152404149376,1.5476380063982145,0.07574653625488281,0.0028633212223023088,0.1,0.7,"(100, 100)",0.4,"{'momentum': 0.1, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100, 100), 'alpha': 0.4}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
191,39.94339942932129,6.038929794664418,0.07350738843282063,0.004623160932780814,0.9,0.8,"(100, 100)",0.3,"{'momentum': 0.9, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100, 100), 'alpha': 0.3}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
192,10.87719464302063,1.6761464353638085,0.06255531311035156,0.0011933625294824357,0.001,0.2,"(100,)",0.2,"{'momentum': 0.001, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100,), 'alpha': 0.2}",0.6066338718304368,0.38432567742754314,0.44025639805270744,0.4770719824368958,0.09441671379168225,142,0.6185908103622619,0.38623047893493434,0.4414521937958836,0.48209116103102656,0.09911769148747245
193,16.983961661656696,4.994939535951611,0.07229701677958171,0.0006657445204488868,0.3,0.3,"(100, 100)",0.8,"{'momentum': 0.3, 'learning_rate_init': 0.3, 'hidden_layer_sizes': (100, 100), 'alpha': 0.8}",0.2,0.2,0.5269715430571044,0.30899051435236813,0.15413586356713846,175,0.2,0.2,0.5345057497585374,0.31150191658617915,0.15768752266676808
194,27.76715882619222,3.1082040965584725,0.08501776059468587,0.02522515107840016,0.001,0.001,"(100,)",0.4,"{'momentum': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'alpha': 0.4}",0.8953783531416863,0.9147939387346226,0.9367469879518072,0.9156397599427054,0.016899261259008102,8,0.9998493975903614,0.9997741247262291,0.9996236356793375,0.9997490526653093,9.385650855200216e-05
195,23.64091928799947,0.5345168396144693,0.06714987754821777,0.0012756920809290635,0.2,0.001,"(100,)",0.7,"{'momentum': 0.2, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'alpha': 0.7}",0.8970382659305394,0.9141919823764584,0.9323795180722891,0.9145365887930956,0.014430063315256654,17,0.9999247271358674,0.9997741814076025,0.9995483628152051,0.9997490904528917,0.0001546710325672613
196,26.075201749801636,2.6456723123304897,0.06737875938415527,0.0023875992419963806,0.3,0.001,"(100,)",0.9,"{'momentum': 0.3, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'alpha': 0.9}",0.8934226748982386,0.9150959367945823,0.9358433734939758,0.9147873283955988,0.017319552471037638,14,0.99969890854347,0.9997740963855423,0.9993978170869402,0.9996236073386507,0.0001625817358018829
197,8.405808846155802,0.7026921177853304,0.06508517265319824,0.0011466479424039786,0.3,0.4,"(100,)",0.6,"{'momentum': 0.3, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100,), 'alpha': 0.6}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
198,34.008618116378784,0.34400754594459754,0.07334351539611816,0.0018915212008904414,0.001,0.7,"(100, 100)",0.3,"{'momentum': 0.001, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100, 100), 'alpha': 0.3}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
199,27.929384469985962,2.539574717097219,0.06624309221903484,0.0017859026306560645,0.2,0.001,"(100,)",0.9,"{'momentum': 0.2, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'alpha': 0.9}",0.8950752218807511,0.9117830237428268,0.9352409638554218,0.9140330698263334,0.01647460141404303,20,0.9999247271358674,0.9995483061338316,0.99969890854347,0.9997239806043897,0.00015469248823065163
200,32.27154731750488,0.9279850323495592,0.07687513033548991,0.003030950680860388,0.7,0.9,"(100, 100)",0.8,"{'momentum': 0.7, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100, 100), 'alpha': 0.8}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
201,9.50231925646464,3.2909034960711114,0.0659178892771403,0.0011763144287591854,0.001,0.6,"(100,)",0.7,"{'momentum': 0.001, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100,), 'alpha': 0.7}",0.2,0.2,0.20286144578313253,0.20095381526104417,0.0013488984781671047,300,0.2,0.2,0.20240873165223938,0.20080291055074648,0.0011354869902380907
202,29.571767171223957,1.786653670843401,0.07505575815836589,0.0036543523609075864,0.1,0.8,"(100, 100)",0.8,"{'momentum': 0.1, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100, 100), 'alpha': 0.8}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
203,29.487815539042156,1.2120359506557137,0.07473325729370117,0.0021960825526998857,0.2,0.5,"(100, 100)",0.4,"{'momentum': 0.2, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100, 100), 'alpha': 0.4}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
204,7.259405533472697,2.8133747030330336,0.06648619969685872,0.0010596171489598895,0.3,0.9,"(100,)",0.7,"{'momentum': 0.3, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100,), 'alpha': 0.7}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
205,27.770957152048748,2.7903253361335856,0.07270065943400066,0.000816988133239756,0.7,0.6,"(100, 100)",0.6,"{'momentum': 0.7, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100, 100), 'alpha': 0.6}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
206,29.435433785120647,3.9976463024749678,0.0739128589630127,0.0020935877131549566,0.9,0.001,"(100,)",0.8,"{'momentum': 0.9, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'alpha': 0.8}",0.8922181955814228,0.912837920530882,0.9409638554216867,0.9153399905113305,0.01997882385520522,12,0.9998493975903614,0.9993976753835062,0.99969890854347,0.9996486605057792,0.00018780643760773368
207,6.489800373713176,1.3471310898116626,0.06664045651753743,0.002309194654999595,0.4,0.5,"(100,)",0.3,"{'momentum': 0.4, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100,), 'alpha': 0.3}",0.2,0.2,0.3006041094400174,0.2335347031466725,0.04742523200017991,236,0.2,0.2,0.3049296357428207,0.23497654524760692,0.04946430465412191
208,7.361337502797444,0.9160209144896292,0.06462963422139485,0.0025012808555960166,0.5,0.6,"(100,)",0.2,"{'momentum': 0.5, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100,), 'alpha': 0.2}",0.21293798217701507,0.2,0.20647590361445783,0.20647129526382427,0.005281910110989614,267,0.21596564088495493,0.2,0.20715092209258562,0.20770552099251352,0.00652973236673025
209,37.5595117410024,4.74687838376323,0.07329956690470378,0.00458703826243311,0.6,0.6,"(100, 100)",0.3,"{'momentum': 0.6, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100, 100), 'alpha': 0.3}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
210,8.19878896077474,4.039007557648801,0.06700046857198079,0.0024017383599110567,0.3,0.8,"(100,)",0.5,"{'momentum': 0.3, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100,), 'alpha': 0.5}",0.2052671181339353,0.2,0.2069277108433735,0.20406494299243627,0.0029532144278709045,273,0.2055722891566265,0.2,0.20797892359804288,0.20451707091822313,0.003341748005046228
211,22.258080800374348,0.7822824850481812,0.07402324676513672,0.0035570780040595005,0.7,0.3,"(100, 100)",0.7,"{'momentum': 0.7, 'learning_rate_init': 0.3, 'hidden_layer_sizes': (100, 100), 'alpha': 0.7}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
212,18.913952112197876,5.907662197203616,0.07604344685872395,0.002811777524180452,0.4,0.5,"(100, 100)",0.001,"{'momentum': 0.4, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100, 100), 'alpha': 0.001}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
213,5.682256778081258,0.2964052123640779,0.06485629081726074,0.0029144941725897863,0.6,0.5,"(100,)",0.4,"{'momentum': 0.6, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100,), 'alpha': 0.4}",0.2,0.2,0.31521186325437184,0.23840395441812393,0.05431139318686903,229,0.2,0.2,0.31750011903088454,0.23916670634362816,0.0553900873046433
214,6.957438548405965,0.3414789565542039,0.06495483716328938,0.0020145372626896186,0.8,0.6,"(100,)",0.2,"{'momentum': 0.8, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100,), 'alpha': 0.2}",0.2,0.21144578313253012,0.20662650602409638,0.20602409638554217,0.004692096966083499,268,0.2,0.21046292811441475,0.20790365073391043,0.20612219294944176,0.004453344066371972
215,16.734906832377117,6.305623529443192,0.0760947863260905,0.000504701229071014,0.2,0.2,"(100, 100)",0.5,"{'momentum': 0.2, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100, 100), 'alpha': 0.5}",0.2,0.5138778590660611,0.6789239350177232,0.46426726469459473,0.19864195963027334,145,0.2,0.5016057266325369,0.6946139091556289,0.4654065452627219,0.20354117573836955
216,6.842820326487224,1.5773721918316743,0.0644853909810384,0.001628721017442072,0.001,0.4,"(100,)",0.4,"{'momentum': 0.001, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100,), 'alpha': 0.4}",0.2,0.26626506024096386,0.2661144578313253,0.24412650602409638,0.03120221221529448,220,0.2,0.2660143018441852,0.2779826872412495,0.24799899636181158,0.034290312539248996
217,7.014309644699097,0.7455368461085523,0.0668031374613444,0.0019212151210342306,0.8,0.4,"(100,)",0.2,"{'momentum': 0.8, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100,), 'alpha': 0.2}",0.2,0.28177710843373494,0.2965361445783133,0.25943775100401606,0.04245854425429431,205,0.2,0.2849830636055702,0.3071885585246519,0.2640572073767407,0.046193544742603815
218,8.299281040827433,0.4249064363490606,0.06777087847391765,0.001758893402709077,0.7,0.4,"(100,)",0.1,"{'momentum': 0.7, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100,), 'alpha': 0.1}",0.3295581876036879,0.30479842621048525,0.3439779433762137,0.3261115190634623,0.016179581460481558,173,0.337055079557976,0.3119414617446073,0.3473076064136108,0.33210138257206473,0.014856993472399707
219,64.10540676116943,20.597513110425194,0.06529196103413899,0.0010005129232592532,0.1,0.7,"(100,)",0.001,"{'momentum': 0.1, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100,), 'alpha': 0.001}",0.7308332653412748,0.7100347212778881,0.7113128586581088,0.7173936150924239,0.009517582252486103,94,0.8116303660256381,0.772111970652652,0.7659691834708047,0.7832371733830316,0.020233034043703378
220,20.57602866490682,7.4975832178716395,0.075469175974528,0.0024983244536983615,0.001,0.1,"(100, 100)",0.4,"{'momentum': 0.001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100, 100), 'alpha': 0.4}",0.7323213848622481,0.7354715702539277,0.7444319036869828,0.7374082862677195,0.005130257838849912,71,0.7677446424765679,0.7513352714584344,0.752726062322304,0.7572686587524355,0.007429367449429889
221,18.980923970540363,2.9361855078459147,0.0789036750793457,0.0025923932399961064,0.4,0.1,"(100, 100)",0.6,"{'momentum': 0.4, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100, 100), 'alpha': 0.6}",0.7348901248334194,0.6864378507257018,0.7376558151341257,0.7196612635644156,0.023519617785989714,92,0.7745164228611852,0.7020740281411684,0.7409079109059497,0.7391661206361011,0.02960011839166395
222,10.262924591700235,1.3669788815322335,0.07070835431416829,0.0011077227613254372,0.5,0.2,"(100,)",0.7,"{'momentum': 0.5, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100,), 'alpha': 0.7}",0.5162838713771565,0.4810748637892428,0.5051418994261471,0.5008335448641822,0.014693308978469165,137,0.5242679317193502,0.47464392761108415,0.5138764788170371,0.5042627793824904,0.021369025224182974
223,31.746836185455322,3.027976132884737,0.0742050011952718,0.003821885619495285,0.4,0.5,"(100, 100)",0.3,"{'momentum': 0.4, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100, 100), 'alpha': 0.3}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
224,7.419025341669719,0.6549429251491946,0.06660914421081543,0.0015146684106119234,0.9,0.9,"(100,)",0.2,"{'momentum': 0.9, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100,), 'alpha': 0.2}",0.2,0.2,0.20587349397590363,0.2019578313253012,0.002768791613079855,294,0.20007530120481926,0.2,0.20639819345126081,0.2021578315520267,0.002998546241677691
225,9.843371470769247,1.948770421171153,0.06800301869710286,0.00415434665207697,0.7,0.8,"(100,)",0.7,"{'momentum': 0.7, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100,), 'alpha': 0.7}",0.20662151993980435,0.2,0.2,0.20220717331326812,0.003121414434131725,290,0.20625,0.2,0.2,0.2020833333333333,0.0029462782549439376
226,59.320554892222084,11.168687862373998,0.06615018844604492,0.0008256474522472125,0.001,0.4,"(100,)",0.001,"{'momentum': 0.001, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100,), 'alpha': 0.001}",0.7382094971307351,0.709734762979684,0.741424501618211,0.7297895872428768,0.014241513160107699,77,0.8244298987443942,0.7812213759063351,0.8067701649654697,0.8041404798720663,0.017737541059001
227,7.68042532602946,2.0334464343453753,0.06366769472757976,0.000314516570837893,0.4,0.8,"(100,)",0.9,"{'momentum': 0.4, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100,), 'alpha': 0.9}",0.2,0.2847925562294324,0.2,0.22826418540981078,0.03997159433598218,246,0.2,0.2860351832622171,0.2,0.22867839442073903,0.04055737433689404
228,22.18329644203186,2.144033342773293,0.07584857940673828,0.0016298712236208375,0.001,0.001,"(100, 100)",0.4,"{'momentum': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100, 100), 'alpha': 0.4}",0.8962821942397128,0.9129854632978868,0.931777108433735,0.9136815886571116,0.014499095978647911,26,0.9999247271358674,0.9997741814076025,0.9998494542717351,0.9998494542717351,6.146003620078056e-05
