,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
72,4.691583712895711,0.3452301463486017,0.08416040738423665,0.011321245312670506,45,26,1,"{'max_depth': 45, 'max_features': 26, 'n_estimators': 1}",0.812062967173022,0.8521924838965244,0.8498105408198415,0.8380219972964627,0.01838154594364348,90,0.9347410482079193,0.9417681404040578,0.9406152044366367,0.939041464349538,0.003077065656277528
73,4.8385374546051025,0.16419201237472716,0.2926812171936035,0.0019117472216542506,45,2,12,"{'max_depth': 45, 'max_features': 2, 'n_estimators': 12}",0.8898074472116014,0.9057214701525955,0.9081639683086462,0.9012309618909478,0.008138958370393919,86,0.9988632644976835,0.9989493808236165,0.9987599462643382,0.9988575305285461,7.744254585947742e-05
74,58.75036358833313,0.8145798397220604,0.6251239776611328,0.008454583191004273,40,11,32,"{'max_depth': 40, 'max_features': 11, 'n_estimators': 32}",0.9651751575901623,0.9745444524818297,0.9740957630037892,0.9712717910252605,0.0043148607542919624,40,1.0,0.9999483302044402,1.0,0.9999827767348134,2.435737521524595e-05
75,64.21092971165974,1.6348418807871765,0.3231918017069499,0.012756688863819043,60,26,15,"{'max_depth': 60, 'max_features': 26, 'n_estimators': 15}",0.9621783610623127,0.966070751954807,0.9642438856355494,0.9641643328842231,0.0015900572725902635,57,0.9998277673481338,0.9998277673481338,0.9997072095346354,0.9997875814103011,5.683149829982824e-05
76,197.48672715822855,2.527049141132042,0.6503361860911051,0.03364292620420807,,34,34,"{'max_depth': None, 'max_features': 34, 'n_estimators': 34}",0.9727188178154387,0.9767489924563397,0.974646916982432,0.9747049090847368,0.0016458228381750325,21,1.0,0.9999827767348134,0.9999827770314491,0.9999885179220875,8.119055154943026e-06
77,72.26260018348694,1.342894142855093,0.4217680295308431,0.042673378657733754,,21,20,"{'max_depth': None, 'max_features': 21, 'n_estimators': 20}",0.963246185112466,0.9717543315765905,0.969893213916638,0.9682979102018981,0.003652020857958493,51,0.9998966604088804,0.9998277673481338,0.999879439220144,0.9998679556590527,2.9274193256848402e-05
78,19.387505054473877,0.3285675207286316,0.48828403155008954,0.027231655881314553,10,5,41,"{'max_depth': 10, 'max_features': 5, 'n_estimators': 41}",0.9217732768419965,0.9055147945299852,0.8940062004822598,0.9070980906180806,0.011391012605523596,84,0.9533938444050223,0.9393913298083051,0.9358961110537012,0.9428937617556761,0.007560552901649365
79,231.70672138532004,2.5647435519963633,0.9734329382578532,0.17079779600204345,,30,47,"{'max_depth': None, 'max_features': 30, 'n_estimators': 47}",0.9776790327580862,0.9774034652612724,0.9774715811229763,0.9775180263807783,0.00011719565635943145,4,1.0,1.0,1.0,1.0,0.0
80,10.321080207824707,0.22569496433934988,0.991190512975057,0.017889329668996576,50,1,43,"{'max_depth': 50, 'max_features': 1, 'n_estimators': 43}",0.9335193413936826,0.957734835176191,0.9579745091284878,0.9497428952327871,0.011472202208776771,74,1.0,1.0,1.0,1.0,0.0
81,166.22165671984354,0.5858597471309789,0.9255972703297933,0.08434095172669452,30,23,46,"{'max_depth': 30, 'max_features': 23, 'n_estimators': 46}",0.9740622093624057,0.9787124108711377,0.9773337926283155,0.9767028042872864,0.0019501629389770435,8,1.0,1.0,0.9999827770314491,0.999994259010483,8.118985236331102e-06
